neighborhood,week_start,incident_count,rolling_mean_4w,rolling_std_4w,z_score,is_spike
Chandler Park,2025-03-25,6,6.25,2.217355782608344,-0.1127469042004244,False
Chandler Park,2025-04-01,7,6.5,2.0816659994661317,0.24019223070763082,False
Chandler Park,2025-04-08,7,7.25,1.2583057392117898,-0.19867985355975687,False
Chandler Park,2025-04-15,7,6.75,0.49999999999999567,0.5000000000000043,False
Chandler Park,2025-04-22,6,6.75,0.49999999999999567,-1.500000000000013,False
Chandler Park,2025-04-29,4,6.75,0.49999999999999567,-5.500000000000048,False
Chandler Park,2025-05-06,3,6.0,1.4142135623730936,-2.1213203435596446,False
Chandler Park,2025-05-13,11,5.0,1.8257418583505527,3.2863353450309987,False
Chandler Park,2025-05-20,11,6.0,3.5590260840104366,1.4048787173725412,False
Chandler Park,2025-05-27,7,7.25,4.349329450233296,-0.057480124892951054,False
Chandler Park,2025-06-03,9,8.0,3.829708431025352,0.2611164839335468,False
Chandler Park,2025-06-10,8,9.5,1.914854215512676,-0.7833494518006404,False
Chandler Park,2025-06-17,6,8.75,1.7078251276599328,-1.61023512036508,False
Chandler Park,2025-06-24,11,7.5,1.2909944487358052,2.711088342345193,False
Chandler Park,2025-07-01,10,8.5,2.081665999466132,0.7205766921228923,False
Chandler Park,2025-07-08,9,8.75,2.2173557826083448,0.11274690420042435,False
Chandler Park,2025-07-15,8,9.0,2.160246899469286,-0.4629100498862759,False
Chandler Park,2025-07-22,11,9.5,1.2909944487358047,1.161895003862226,False
Chandler Park,2025-07-29,8,9.5,1.2909944487358047,-1.161895003862226,False
Chandler Park,2025-08-05,2,9.0,1.4142135623730943,-4.949747468305835,False
Chandler Park,2025-08-12,11,7.25,3.7749172176353745,0.993399267798783,False
Chandler Park,2025-08-19,3,8.0,4.242640687119285,-1.1785113019775793,False
Chandler Park,2025-08-26,5,6.0,4.242640687119285,-0.23570226039551587,False
Chandler Park,2025-09-02,12,5.25,4.031128874149275,1.6744689169543143,False
Chandler Park,2025-09-09,4,7.75,4.425306015783918,-0.847399024299048,False
Chandler Park,2025-09-16,6,6.0,4.0824829046386295,0.0,False
Chandler Park,2025-09-23,5,6.75,3.5939764421413036,-0.4869258405481767,False
Chandler Park,2025-09-30,10,6.75,3.5939764421413036,0.9042908467323283,False
Chandler Park,2025-10-07,5,6.25,2.629955639676583,-0.4752931878933585,False
Chandler Park,2025-10-14,8,6.5,2.380476142847616,0.6301260378126046,False
Chandler Park,2025-10-21,8,7.0,2.4494897427831774,0.40824829046386313,False
Chandler Park,2025-10-28,6,7.75,2.06155281280883,-0.8488746876271656,False
Chandler Park,2025-11-04,5,6.75,1.4999999999999993,-1.1666666666666672,False
Chandler Park,2025-11-11,3,6.75,1.4999999999999993,-2.5000000000000013,False
Chandler Park,2025-11-18,6,5.5,2.081665999466132,0.24019223070763077,False
Chandler Park,2025-11-25,3,5.0,1.414213562373094,-1.414213562373096,False
Chandler Park,2025-12-02,6,4.25,1.4999999999999993,1.1666666666666672,False
Chandler Park,2025-12-09,4,4.5,1.7320508075688767,-0.288675134594813,False
Chandler Park,2025-12-16,5,4.75,1.4999999999999993,0.16666666666666674,False
Chandler Park,2025-12-23,9,4.5,1.2909944487358047,3.4856850115866775,False
Chandler Park,2025-12-30,5,6.0,2.160246899469286,-0.4629100498862759,False
Chandler Park,2026-01-06,2,5.75,2.2173557826083448,-1.691203563006365,False
Chandler Park,2026-01-13,5,5.25,2.872281323269014,-0.08703882797784894,False
Chandler Park,2026-01-20,3,5.25,2.872281323269014,-0.7833494518006404,False
Chandler Park,2026-01-27,1,3.75,1.4999999999999993,-1.8333333333333341,False
Chandler Park,2026-02-03,4,2.75,1.7078251276599323,0.7319250547114002,False
Chandler Park,2026-02-10,3,3.25,1.7078251276599323,-0.14638501094228004,False
Chandler Park,2026-02-17,1,2.75,1.2583057392117905,-1.3907589749182974,False
Chandler Park,2026-02-24,5,2.25,1.4999999999999991,1.8333333333333344,False
Chandler Park,2026-03-03,1,3.25,1.7078251276599323,-1.3174650984805203,False
Chandler Park,2026-03-10,3,2.5,1.9148542155126755,0.26111648393354686,False
Chandler Park,2026-03-17,7,2.5,1.9148542155126755,2.350048355401922,False
Chandler Park,2026-03-24,7,4.0,2.5819888974716108,1.1618950038622253,False
Chandler Park,2026-03-31,4,4.5,2.9999999999999996,-0.16666666666666669,False
Chandler Park,2026-04-07,9,5.25,2.06155281280883,1.8190171877724977,False
Chandler Park,2026-04-14,2,6.75,2.06155281280883,-2.304088437845164,False
Chandler Park,2026-04-21,6,5.5,3.1091263510296048,0.16081688022566923,False
Chandler Park,2026-04-28,2,5.25,2.9860788111948193,-1.088383865762598,False
Chandler Park,2026-05-05,6,4.75,3.4034296427770223,0.3672765801557939,False
Chandler Park,2026-05-12,3,4.0,2.3094010767585025,-0.4330127018922194,False
Chandler Park,2026-05-19,5,4.25,2.06155281280883,0.3638034375544995,False
Chandler Park,2026-05-26,10,4.0,1.825741858350553,3.2863353450309982,False
Chandler Park,2026-06-02,4,6.0,2.9439202887759484,-0.6793662204867575,False
Chandler Park,2026-06-09,7,5.5,3.1091263510296048,0.4824506406770077,False
Chandler Park,2026-06-16,9,6.5,2.6457513110645903,0.9449111825230682,False
Chandler Park,2026-06-23,13,7.5,2.6457513110645903,2.07880460155075,True
Chandler Park,2026-06-30,12,8.25,3.7749172176353745,0.993399267798783,False
Chandler Park,2026-07-07,12,10.25,2.7537852736430506,0.6354889093022427,False
Chandler Park,2026-07-14,7,11.5,1.7320508075688767,-2.598076211353317,False
Chandler Park,2026-07-21,8,11.0,2.7080128015453195,-1.1078234188139948,False
Chandler Park,2026-07-28,14,9.75,2.629955639676583,1.6159968388374188,True
Chandler Park,2026-08-04,6,10.25,3.304037933599835,-1.2863048443785616,False
Chandler Park,2026-08-11,4,8.75,3.5939764421413036,-1.3216558529164797,False
Chandler Park-Chalmers,2023-12-26,1,,0.0,0.0,False
Chandler Park-Chalmers,2024-01-02,6,,0.0,0.0,False
Chandler Park-Chalmers,2024-01-16,1,3.5,3.5355339059327378,-0.7071067811865475,False
Chandler Park-Chalmers,2024-01-23,3,2.6666666666666665,2.886751345948129,0.11547005383792519,False
Chandler Park-Chalmers,2024-01-30,4,2.75,2.362907813126304,0.5290092118939488,False
Chandler Park-Chalmers,2024-02-06,6,3.5,2.0816659994661326,1.2009611535381535,False
Chandler Park-Chalmers,2024-02-13,3,3.5,2.0816659994661326,-0.2401922307076307,False
Chandler Park-Chalmers,2024-02-20,2,4.0,1.4142135623730951,-1.414213562373095,False
Chandler Park-Chalmers,2024-02-27,1,3.75,1.707825127659933,-1.6102351203650798,False
Chandler Park-Chalmers,2024-03-12,1,3.0,2.160246899469287,-0.9258200997725514,False
Chandler Park-Chalmers,2024-03-19,5,1.75,0.9574271077563381,3.3945142911361077,False
Chandler Park-Chalmers,2024-03-26,4,2.25,1.8929694486000912,0.924473451641905,False
Chandler Park-Chalmers,2024-04-02,4,2.75,2.0615528128088303,0.6063390625908325,False
Chandler Park-Chalmers,2024-04-09,3,3.5,1.7320508075688772,-0.2886751345948129,False
Chandler Park-Chalmers,2024-04-16,2,4.0,0.8164965809277261,-2.449489742783178,False
Chandler Park-Chalmers,2024-04-23,8,3.25,0.9574271077563381,4.961213194737389,False
Chandler Park-Chalmers,2024-04-30,7,4.25,2.6299556396765835,1.0456450133653885,False
Chandler Park-Chalmers,2024-05-07,2,5.0,2.943920288775949,-1.0190493307301363,False
Chandler Park-Chalmers,2024-05-14,3,4.75,3.2015621187164243,-0.5466081666101212,False
Chandler Park-Chalmers,2024-05-21,3,5.0,2.943920288775949,-0.6793662204867574,False
Chandler Park-Chalmers,2024-05-28,7,3.75,2.217355782608345,1.4657097546055162,False
Chandler Park-Chalmers,2024-06-04,4,3.75,2.217355782608345,0.11274690420042432,False
Chandler Park-Chalmers,2024-06-11,8,4.25,1.8929694486000914,1.9810145392326532,False
Chandler Park-Chalmers,2024-06-18,6,5.5,2.3804761428476167,0.21004201260420147,False
Chandler Park-Chalmers,2024-06-25,1,6.25,1.7078251276599332,-3.074085229787879,False
Chandler Park-Chalmers,2024-07-02,3,4.75,2.9860788111948193,-0.5860528507952449,False
Chandler Park-Chalmers,2024-07-09,4,4.5,3.1091263510296048,-0.16081688022566923,False
Chandler Park-Chalmers,2024-07-16,3,3.5,2.0816659994661326,-0.2401922307076307,False
Chandler Park-Chalmers,2024-07-23,5,2.75,1.2583057392117916,1.7881186820378092,False
Chandler Park-Chalmers,2024-07-30,2,3.75,0.9574271077563379,-1.8278153875348278,False
Chandler Park-Chalmers,2024-08-06,10,3.5,1.2909944487358054,5.034878350069643,False
Chandler Park-Chalmers,2024-08-13,7,5.0,3.5590260840104366,0.5619514869490164,False
Chandler Park-Chalmers,2024-08-20,5,6.0,3.366501646120692,-0.29704426289300234,False
Chandler Park-Chalmers,2024-08-27,1,6.0,3.366501646120692,-1.4852213144650117,False
Chandler Park-Chalmers,2024-09-10,5,5.75,3.7749172176353745,-0.1986798535597566,False
Chandler Park-Chalmers,2024-09-17,3,4.5,2.5166114784235827,-0.5960395606792699,False
Chandler Park-Chalmers,2024-09-24,2,3.5,1.9148542155126753,-0.7833494518006406,False
Chandler Park-Chalmers,2024-10-08,2,2.75,1.7078251276599319,-0.4391550328268402,False
Chandler Park-Chalmers,2024-10-15,2,3.0,1.4142135623730938,-0.7071067811865481,False
Chandler Park-Chalmers,2024-10-22,3,2.25,0.49999999999999656,1.5000000000000104,False
Chandler Park-Chalmers,2024-10-29,1,2.25,0.49999999999999656,-2.5000000000000173,False
Chandler Park-Chalmers,2024-11-05,3,2.0,0.8164965809277239,1.2247448713915923,False
Chandler Park-Chalmers,2024-11-12,4,2.25,0.9574271077563363,1.8278153875348306,False
Chandler Park-Chalmers,2024-11-19,6,2.75,1.2583057392117902,2.5828380962768382,False
Chandler Park-Chalmers,2024-11-26,4,3.5,2.0816659994661317,0.24019223070763082,False
Chandler Park-Chalmers,2024-12-03,7,4.25,1.2583057392117905,2.1854783891573244,False
Chandler Park-Chalmers,2024-12-10,2,5.25,1.499999999999999,-2.1666666666666683,False
Chandler Park-Chalmers,2024-12-17,2,4.75,2.2173557826083443,-1.240215946204668,False
Chandler Park-Chalmers,2024-12-24,3,3.75,2.3629078131263035,-0.3174055271363693,False
Chandler Park-Chalmers,2024-12-31,2,3.5,2.3804761428476158,-0.6301260378126047,False
Chandler Park-Chalmers,2025-01-07,3,2.25,0.49999999999999606,1.5000000000000118,False
Chandler Park-Chalmers,2025-01-14,2,2.5,0.5773502691896223,-0.8660254037844438,False
Chandler Park-Chalmers,2025-01-21,1,2.5,0.5773502691896223,-2.5980762113533316,False
Chandler Park-Chalmers,2025-01-28,2,2.0,0.8164965809277237,0.0,False
Chandler Park-Chalmers,2025-02-04,7,2.0,0.8164965809277237,6.123724356957963,False
Chandler Park-Chalmers,2025-02-11,1,3.0,2.708012801545319,-0.7385489458759967,False
Chandler Park-Chalmers,2025-02-18,1,2.75,2.8722813232690134,-0.6092717958449426,False
Chandler Park-Chalmers,2025-02-25,5,2.75,2.8722813232690134,0.7833494518006405,False
Chandler Park-Chalmers,2025-03-04,1,3.5,2.999999999999999,-0.8333333333333336,False
Chandler Park-Chalmers,2025-03-11,3,2.0,1.9999999999999987,0.5000000000000003,False
Chandler Park-Chalmers,2025-03-18,7,2.5,1.914854215512675,2.3500483554019223,False
Chandler Park-Chalmers,2025-03-25,1,4.0,2.5819888974716103,-1.1618950038622256,False
Chandler Park-Chalmers,2025-04-01,4,3.0,2.8284271247461894,0.35355339059327384,False
Chandler Park-Chalmers,2025-04-08,3,3.75,2.499999999999999,-0.3000000000000001,False
Chandler Park-Chalmers,2025-04-15,4,3.75,2.499999999999999,0.10000000000000003,False
Chandler Park-Chalmers,2025-04-22,3,3.0,1.4142135623730934,0.0,False
Chandler Park-Chalmers,2025-04-29,6,3.5,0.577350269189622,4.330127018922222,False
Chandler Park-Chalmers,2025-05-06,1,4.0,1.4142135623730934,-2.121320343559645,False
Chandler Park-Chalmers,2025-05-13,5,3.5,2.0816659994661317,0.7205766921228924,False
Chandler Park-Chalmers,2025-05-27,1,3.75,2.217355782608344,-1.2402159462046682,False
Chandler Park-Chalmers,2025-06-03,6,3.25,2.629955639676582,1.045645013365389,False
Chandler Park-Chalmers,2025-06-10,1,3.25,2.629955639676582,-0.8555277382080455,False
Chandler Park-Chalmers,2025-06-17,4,3.25,2.629955639676582,0.28517591273601517,False
Chandler Park-Chalmers,2025-06-24,1,3.0,2.449489742783177,-0.8164965809277264,False
Chandler Park-Chalmers,2025-07-01,8,3.0,2.449489742783177,2.041241452319316,False
Chandler Park-Chalmers,2025-07-08,1,3.5,3.316624790355399,-0.7537783614444092,False
Chandler Park-Chalmers,2025-07-15,3,3.5,3.316624790355399,-0.15075567228888184,False
Chandler Park-Chalmers,2025-07-22,3,3.25,3.304037933599834,-0.07566499084579777,False
Chandler Park-Chalmers,2025-07-29,3,3.75,2.986078811194819,-0.25116550748367644,False
Chandler Park-Chalmers,2025-08-05,2,2.5,0.9999999999999973,-0.5000000000000013,False
Chandler Park-Chalmers,2025-08-12,3,2.75,0.4999999999999948,0.5000000000000052,False
Chandler Park-Chalmers,2025-08-19,6,2.75,0.4999999999999948,6.5000000000000675,False
Chandler Park-Chalmers,2025-08-26,3,3.5,1.7320508075688759,-0.28867513459481314,False
Chandler Park-Chalmers,2025-09-02,2,3.5,1.7320508075688759,-0.8660254037844394,False
Chandler Park-Chalmers,2025-09-09,4,3.5,1.7320508075688759,0.28867513459481314,False
Chandler Park-Chalmers,2025-09-16,1,3.75,1.7078251276599314,-1.6102351203650813,False
Chandler Park-Chalmers,2025-09-23,3,2.5,1.2909944487358036,0.3872983346207423,False
Chandler Park-Chalmers,2025-09-30,8,2.5,1.2909944487358036,4.260281680828165,False
Chandler Park-Chalmers,2025-10-07,4,4.0,2.9439202887759484,0.0,False
Chandler Park-Chalmers,2025-10-14,2,4.0,2.9439202887759484,-0.6793662204867575,False
Chandler Park-Chalmers,2025-10-21,4,4.25,2.629955639676582,-0.09505863757867172,False
Chandler Park-Chalmers,2025-10-28,1,4.5,2.5166114784235822,-1.3907589749182965,False
Chandler Park-Chalmers,2025-11-04,3,2.75,1.4999999999999982,0.16666666666666685,False
Chandler Park-Chalmers,2025-11-11,6,2.5,1.2909944487358036,2.711088342345196,False
Chandler Park-Chalmers,2025-11-18,3,3.5,2.0816659994661313,-0.24019223070763088,False
Chandler Park-Chalmers,2025-11-25,3,3.25,2.061552812808829,-0.12126781251816657,False
Chandler Park-Chalmers,2025-12-02,3,3.75,1.4999999999999982,-0.5000000000000006,False
Chandler Park-Chalmers,2025-12-09,1,3.75,1.4999999999999982,-1.8333333333333355,False
Chandler Park-Chalmers,2025-12-16,2,2.5,0.9999999999999973,-0.5000000000000013,False
Chandler Park-Chalmers,2025-12-23,4,2.25,0.9574271077563354,1.8278153875348324,False
Chandler Park-Chalmers,2025-12-30,1,2.5,1.2909944487358036,-1.1618950038622269,False
Chandler Park-Chalmers,2026-01-06,3,2.0,1.4142135623730931,0.7071067811865485,False
Chandler Park-Chalmers,2026-01-13,3,2.5,1.2909944487358034,0.38729833462074237,False
Chandler Park-Chalmers,2026-01-20,1,2.75,1.2583057392117893,-1.3907589749182985,False
Chandler Park-Chalmers,2026-02-03,2,2.0,1.1547005383792492,0.0,False
Chandler Park-Chalmers,2026-02-10,2,2.25,0.9574271077563352,-0.2611164839335475,False
Chandler Park-Chalmers,2026-02-17,2,2.0,0.8164965809277227,0.0,False
Chandler Park-Chalmers,2026-02-24,3,1.75,0.4999999999999945,2.5000000000000275,False
Chandler Park-Chalmers,2026-03-10,2,2.25,0.4999999999999945,-0.5000000000000056,False
Chandler Park-Chalmers,2026-03-17,8,2.25,0.4999999999999945,11.500000000000126,False
Chandler Park-Chalmers,2026-03-24,1,3.75,2.8722813232690134,-0.9574271077563384,False
Chandler Park-Chalmers,2026-03-31,4,3.5,3.109126351029604,0.16081688022566928,False
Chandler Park-Chalmers,2026-04-07,4,3.75,3.0956959368344505,0.08075728530872485,False
Chandler Park-Chalmers,2026-04-14,2,4.25,2.8722813232690134,-0.7833494518006405,False
Chandler Park-Chalmers,2026-04-21,6,2.75,1.499999999999998,2.1666666666666696,False
Chandler Park-Chalmers,2026-04-28,6,4.0,1.6329931618554503,1.2247448713915903,False
Chandler Park-Chalmers,2026-05-05,3,4.5,1.9148542155126747,-0.7833494518006409,False
Chandler Park-Chalmers,2026-05-12,1,4.25,2.061552812808829,-1.5764815627361652,False
Chandler Park-Chalmers,2026-05-19,4,4.0,2.449489742783177,0.0,False
Chandler Park-Chalmers,2026-05-26,4,3.5,2.0816659994661313,0.24019223070763088,False
Chandler Park-Chalmers,2026-06-02,2,3.0,1.4142135623730931,-0.7071067811865485,False
Chandler Park-Chalmers,2026-06-09,2,2.75,1.4999999999999982,-0.5000000000000006,False
Chandler Park-Chalmers,2026-06-16,4,3.0,1.1547005383792492,0.8660254037844404,False
Chandler Park-Chalmers,2026-06-23,3,3.0,1.1547005383792492,0.0,False
Chandler Park-Chalmers,2026-06-30,3,2.75,0.9574271077563353,0.2611164839335475,False
Chandler Park-Chalmers,2026-07-07,4,3.0,0.8164965809277227,1.224744871391594,False
Chandler Park-Chalmers,2026-07-14,6,3.5,0.5773502691896211,4.330127018922228,False
